[INFO: 2023-04-19 19:33:30,762] Epoch 22 Batch 210 Loss 9.180, ICI Loss 0.320, Entropy loss 8.861, BL loss 0.000
[INFO: 2023-04-19 19:34:24,856] Epoch 22 Batch 220 Loss 10.206, ICI Loss 0.916, Entropy loss 9.290, BL loss 0.000
[INFO: 2023-04-19 19:35:59,894] Epoch 22 Batch 230 Loss 9.671, ICI Loss 0.451, Entropy loss 9.220, BL loss 0.000
[INFO: 2023-04-19 19:36:47,249] Epoch 22 Batch 240 Loss 9.461, ICI Loss 0.337, Entropy loss 9.124, BL loss 0.000
[INFO: 2023-04-19 19:37:51,868] Epoch 22 Batch 250 Loss 9.367, ICI Loss 0.342, Entropy loss 9.025, BL loss 0.000
[INFO: 2023-04-19 19:39:10,380] Epoch 22 Batch 260 Loss 9.178, ICI Loss 0.259, Entropy loss 8.918, BL loss 0.000
[INFO: 2023-04-19 19:39:28,112] Epoch 22 Batch 270 Loss 10.004, ICI Loss 0.378, Entropy loss 9.626, BL loss 0.000
[INFO: 2023-04-19 19:40:58,835] Epoch 22 Batch 280 Loss 9.248, ICI Loss 0.283, Entropy loss 8.965, BL loss 0.000
[INFO: 2023-04-19 19:42:25,378] Epoch 22 Batch 290 Loss 9.796, ICI Loss 0.252, Entropy loss 9.544, BL loss 0.000
[INFO: 2023-04-19 19:42:49,819] Epoch 22 Batch 300 Loss 9.866, ICI Loss 0.269, Entropy loss 9.597, BL loss 0.000
[INFO: 2023-04-19 19:44:24,523] Epoch 22 Batch 310 Loss 9.188, ICI Loss 0.200, Entropy loss 8.988, BL loss 0.000
[INFO: 2023-04-19 19:45:37,884] Epoch 22 Batch 320 Loss 9.161, ICI Loss 0.227, Entropy loss 8.933, BL loss 0.000
[INFO: 2023-04-19 19:46:21,146] Epoch 22 Batch 330 Loss 9.831, ICI Loss 0.317, Entropy loss 9.514, BL loss 0.000
[INFO: 2023-04-19 19:47:47,893] Epoch 22 Batch 340 Loss 9.449, ICI Loss 0.310, Entropy loss 9.140, BL loss 0.000
[INFO: 2023-04-19 19:48:06,407] Epoch 22 Batch 350 Loss 9.424, ICI Loss 0.275, Entropy loss 9.149, BL loss 0.000
[INFO: 2023-04-19 19:49:31,932] Epoch 22 Batch 360 Loss 9.245, ICI Loss 0.280, Entropy loss 8.965, BL loss 0.000
[INFO: 2023-04-19 19:51:04,956] Epoch 22 Batch 370 Loss 9.782, ICI Loss 0.205, Entropy loss 9.576, BL loss 0.000
[INFO: 2023-04-19 19:51:25,087] Epoch 22 Batch 380 Loss 9.342, ICI Loss 0.355, Entropy loss 8.987, BL loss 0.000
[INFO: 2023-04-19 19:53:02,088] Epoch 22 Batch 390 Loss 9.301, ICI Loss 0.355, Entropy loss 8.945, BL loss 0.000
[INFO: 2023-04-19 19:54:35,555] Epoch 22 Batch 400 Loss 9.292, ICI Loss 0.340, Entropy loss 8.952, BL loss 0.000
[INFO: 2023-04-19 19:54:53,982] Epoch 22 Batch 410 Loss 9.234, ICI Loss 0.308, Entropy loss 8.926, BL loss 0.000
[INFO: 2023-04-19 19:56:32,686] Epoch 22 Batch 420 Loss 8.996, ICI Loss 0.179, Entropy loss 8.816, BL loss 0.000
[INFO: 2023-04-19 19:56:50,675] Epoch 22 Batch 430 Loss 9.133, ICI Loss 0.210, Entropy loss 8.923, BL loss 0.000
[INFO: 2023-04-19 19:58:26,705] Epoch 22 Batch 440 Loss 9.592, ICI Loss 0.124, Entropy loss 9.468, BL loss 0.000
[INFO: 2023-04-19 19:59:46,744] Epoch 22 Batch 450 Loss 9.474, ICI Loss 0.305, Entropy loss 9.169, BL loss 0.000
[INFO: 2023-04-19 20:00:20,590] Epoch 22 Batch 460 Loss 9.120, ICI Loss 0.278, Entropy loss 8.842, BL loss 0.000
[INFO: 2023-04-19 20:01:59,939] Epoch 22 Batch 470 Loss 9.700, ICI Loss 0.292, Entropy loss 9.408, BL loss 0.000
[INFO: 2023-04-19 20:02:59,703] Epoch 22 Batch 480 Loss 9.152, ICI Loss 0.264, Entropy loss 8.888, BL loss 0.000
[INFO: 2023-04-19 20:03:49,964] Epoch 22 Batch 490 Loss 9.381, ICI Loss 0.388, Entropy loss 8.993, BL loss 0.000
[INFO: 2023-04-19 20:05:22,507] Epoch 22 Batch 500 Loss 9.167, ICI Loss 0.305, Entropy loss 8.862, BL loss 0.000
[INFO: 2023-04-19 20:05:42,007] Epoch 22 Batch 510 Loss 10.568, ICI Loss 0.339, Entropy loss 10.229, BL loss 0.000
[INFO: 2023-04-19 20:07:17,974] Epoch 22 Batch 520 Loss 8.961, ICI Loss 0.095, Entropy loss 8.866, BL loss 0.000
[INFO: 2023-04-19 20:08:24,054] Epoch 22 Batch 530 Loss 9.128, ICI Loss 0.228, Entropy loss 8.901, BL loss 0.000
[INFO: 2023-04-19 20:09:08,632] Epoch 22 Batch 540 Loss 9.265, ICI Loss 0.309, Entropy loss 8.956, BL loss 0.000
[INFO: 2023-04-19 20:10:40,468] Epoch 22 Batch 550 Loss 9.109, ICI Loss 0.285, Entropy loss 8.825, BL loss 0.000
[INFO: 2023-04-19 20:11:48,395] Epoch 22 Batch 560 Loss 9.282, ICI Loss 0.298, Entropy loss 8.984, BL loss 0.000
[INFO: 2023-04-19 20:12:33,123] Epoch 22 Batch 570 Loss 9.570, ICI Loss 0.386, Entropy loss 9.184, BL loss 0.000
[INFO: 2023-04-19 20:14:18,873] Epoch 22 Batch 580 Loss 9.198, ICI Loss 0.327, Entropy loss 8.870, BL loss 0.000
[INFO: 2023-04-19 20:14:39,437] Epoch 22 Batch 590 Loss 9.008, ICI Loss 0.186, Entropy loss 8.823, BL loss 0.000
[INFO: 2023-04-19 20:16:04,950] Epoch 22 Batch 600 Loss 9.856, ICI Loss 0.333, Entropy loss 9.524, BL loss 0.000
[INFO: 2023-04-19 20:17:04,565] Epoch 22 Batch 610 Loss 8.954, ICI Loss 0.181, Entropy loss 8.773, BL loss 0.000
[INFO: 2023-04-19 20:18:04,387] Epoch 22 Batch 620 Loss 9.447, ICI Loss 0.474, Entropy loss 8.972, BL loss 0.000
[INFO: 2023-04-19 20:19:40,763] Epoch 22 Batch 630 Loss 9.440, ICI Loss 0.387, Entropy loss 9.053, BL loss 0.000
[INFO: 2023-04-19 20:20:18,741] Epoch 22 Batch 640 Loss 9.926, ICI Loss 0.412, Entropy loss 9.513, BL loss 0.000
[INFO: 2023-04-19 20:21:34,062] Epoch 22 Batch 650 Loss 9.489, ICI Loss 0.441, Entropy loss 9.048, BL loss 0.000
[INFO: 2023-04-19 20:23:05,695] Epoch 22 Batch 660 Loss 9.165, ICI Loss 0.238, Entropy loss 8.928, BL loss 0.000
[INFO: 2023-04-19 20:23:24,808] Epoch 22 Batch 670 Loss 9.157, ICI Loss 0.277, Entropy loss 8.880, BL loss 0.000
[INFO: 2023-04-19 20:24:56,992] Epoch 22 Batch 680 Loss 9.535, ICI Loss 0.347, Entropy loss 9.188, BL loss 0.000
[INFO: 2023-04-19 20:25:32,180] Epoch 22 Batch 690 Loss 9.408, ICI Loss 0.418, Entropy loss 8.989, BL loss 0.000
[INFO: 2023-04-19 20:26:45,342] Epoch 22 Batch 700 Loss 10.280, ICI Loss 0.678, Entropy loss 9.602, BL loss 0.000
[INFO: 2023-04-19 20:28:14,555] Epoch 22 Batch 710 Loss 9.339, ICI Loss 0.313, Entropy loss 9.026, BL loss 0.000
[INFO: 2023-04-19 20:28:58,435] Epoch 22 Batch 720 Loss 9.432, ICI Loss 0.459, Entropy loss 8.972, BL loss 0.000
[INFO: 2023-04-19 20:29:59,361] Epoch 22 Batch 730 Loss 9.175, ICI Loss 0.238, Entropy loss 8.937, BL loss 0.000
[INFO: 2023-04-19 20:31:34,237] Epoch 22 Batch 740 Loss 9.881, ICI Loss 0.211, Entropy loss 9.670, BL loss 0.000
[INFO: 2023-04-19 20:31:53,170] Epoch 22 Batch 750 Loss 9.358, ICI Loss 0.425, Entropy loss 8.932, BL loss 0.000
[INFO: 2023-04-19 20:33:23,428] Epoch 22 Batch 760 Loss 9.295, ICI Loss 0.382, Entropy loss 8.913, BL loss 0.000
[INFO: 2023-04-19 20:34:10,802] Epoch 22 Batch 770 Loss 9.565, ICI Loss 0.348, Entropy loss 9.217, BL loss 0.000
[INFO: 2023-04-19 20:35:13,079] Epoch 22 Batch 780 Loss 9.229, ICI Loss 0.248, Entropy loss 8.981, BL loss 0.000
[INFO: 2023-04-19 20:36:48,845] Epoch 22 Batch 790 Loss 11.515, ICI Loss 0.753, Entropy loss 10.762, BL loss 0.000
[INFO: 2023-04-19 20:37:39,263] Epoch 22 Batch 800 Loss 10.321, ICI Loss 0.590, Entropy loss 9.731, BL loss 0.000
[INFO: 2023-04-19 20:38:42,741] Epoch 22 Batch 810 Loss 9.329, ICI Loss 0.343, Entropy loss 8.986, BL loss 0.000
[INFO: 2023-04-19 20:40:08,301] Epoch 22 Batch 820 Loss 9.198, ICI Loss 0.206, Entropy loss 8.992, BL loss 0.000
[INFO: 2023-04-19 20:40:26,627] Epoch 22 Batch 830 Loss 9.884, ICI Loss 0.321, Entropy loss 9.563, BL loss 0.000
[INFO: 2023-04-19 20:41:51,984] Epoch 22 Batch 840 Loss 11.563, ICI Loss 0.492, Entropy loss 11.071, BL loss 0.000
[INFO: 2023-04-19 20:42:54,485] Epoch 22 Batch 850 Loss 9.299, ICI Loss 0.426, Entropy loss 8.874, BL loss 0.000
[INFO: 2023-04-19 20:43:37,807] Epoch 22 Batch 860 Loss 9.904, ICI Loss 0.232, Entropy loss 9.672, BL loss 0.000
[INFO: 2023-04-19 20:45:05,812] Epoch 22 Batch 870 Loss 9.197, ICI Loss 0.276, Entropy loss 8.921, BL loss 0.000
[INFO: 2023-04-19 20:46:15,550] Epoch 22 Batch 880 Loss 9.199, ICI Loss 0.268, Entropy loss 8.930, BL loss 0.000
[INFO: 2023-04-19 20:46:59,521] Epoch 22 Batch 890 Loss 9.036, ICI Loss 0.255, Entropy loss 8.781, BL loss 0.000
[INFO: 2023-04-19 20:48:41,006] Epoch 22 Batch 900 Loss 9.409, ICI Loss 0.331, Entropy loss 9.077, BL loss 0.000
[INFO: 2023-04-19 20:48:59,285] Epoch 22 Batch 910 Loss 9.259, ICI Loss 0.201, Entropy loss 9.058, BL loss 0.000
[INFO: 2023-04-19 20:50:00,035] Epoch 22 Batch 920 Loss 9.380, ICI Loss 0.456, Entropy loss 8.925, BL loss 0.000
[INFO: 2023-04-19 20:50:10,979] Epoch 22 Batch 930 Loss 9.113, ICI Loss 0.194, Entropy loss 8.919, BL loss 0.000
[INFO: 2023-04-19 20:52:29,964] Epoch 23 Batch 0 Loss 10.070, ICI Loss 0.279, Entropy loss 9.791, BL loss 0.000
[INFO: 2023-04-19 20:52:45,634] Epoch 23 Batch 10 Loss 9.011, ICI Loss 0.118, Entropy loss 8.893, BL loss 0.000
[INFO: 2023-04-19 20:54:32,723] Epoch 23 Batch 20 Loss 9.712, ICI Loss 0.177, Entropy loss 9.535, BL loss 0.000
[INFO: 2023-04-19 20:54:48,234] Epoch 23 Batch 30 Loss 9.275, ICI Loss 0.326, Entropy loss 8.949, BL loss 0.000
[INFO: 2023-04-19 20:56:26,393] Epoch 23 Batch 40 Loss 9.272, ICI Loss 0.240, Entropy loss 9.031, BL loss 0.000
[INFO: 2023-04-19 20:58:03,948] Epoch 23 Batch 50 Loss 9.158, ICI Loss 0.296, Entropy loss 8.862, BL loss 0.000
[INFO: 2023-04-19 20:58:23,058] Epoch 23 Batch 60 Loss 9.765, ICI Loss 0.278, Entropy loss 9.486, BL loss 0.000
[INFO: 2023-04-19 20:59:53,389] Epoch 23 Batch 70 Loss 9.133, ICI Loss 0.195, Entropy loss 8.938, BL loss 0.000
[INFO: 2023-04-19 21:01:30,612] Epoch 23 Batch 80 Loss 9.223, ICI Loss 0.295, Entropy loss 8.928, BL loss 0.000
[INFO: 2023-04-19 21:01:49,871] Epoch 23 Batch 90 Loss 9.003, ICI Loss 0.194, Entropy loss 8.809, BL loss 0.000
[INFO: 2023-04-19 21:03:27,728] Epoch 23 Batch 100 Loss 9.004, ICI Loss 0.257, Entropy loss 8.747, BL loss 0.000
[INFO: 2023-04-19 21:03:45,595] Epoch 23 Batch 110 Loss 9.378, ICI Loss 0.244, Entropy loss 9.134, BL loss 0.000
[INFO: 2023-04-19 21:05:21,558] Epoch 23 Batch 120 Loss 9.561, ICI Loss 0.528, Entropy loss 9.033, BL loss 0.000
[INFO: 2023-04-19 21:07:04,827] Epoch 23 Batch 130 Loss 9.212, ICI Loss 0.252, Entropy loss 8.960, BL loss 0.000
[INFO: 2023-04-19 21:07:20,541] Epoch 23 Batch 140 Loss 10.034, ICI Loss 0.382, Entropy loss 9.652, BL loss 0.000
[INFO: 2023-04-19 21:08:56,457] Epoch 23 Batch 150 Loss 10.598, ICI Loss 0.666, Entropy loss 9.932, BL loss 0.000
[INFO: 2023-04-19 21:10:29,307] Epoch 23 Batch 160 Loss 9.422, ICI Loss 0.434, Entropy loss 8.988, BL loss 0.000
[INFO: 2023-04-19 21:10:54,178] Epoch 23 Batch 170 Loss 9.493, ICI Loss 0.445, Entropy loss 9.049, BL loss 0.000
[INFO: 2023-04-19 21:12:22,883] Epoch 23 Batch 180 Loss 9.432, ICI Loss 0.434, Entropy loss 8.998, BL loss 0.000
[INFO: 2023-04-19 21:12:42,155] Epoch 23 Batch 190 Loss 9.221, ICI Loss 0.318, Entropy loss 8.904, BL loss 0.000
[INFO: 2023-04-19 21:14:17,131] Epoch 23 Batch 200 Loss 9.480, ICI Loss 0.524, Entropy loss 8.956, BL loss 0.000
[INFO: 2023-04-19 21:15:44,119] Epoch 23 Batch 210 Loss 9.296, ICI Loss 0.362, Entropy loss 8.935, BL loss 0.000
[INFO: 2023-04-19 21:16:14,285] Epoch 23 Batch 220 Loss 9.731, ICI Loss 0.177, Entropy loss 9.554, BL loss 0.000
[INFO: 2023-04-19 21:17:47,078] Epoch 23 Batch 230 Loss 9.285, ICI Loss 0.284, Entropy loss 9.000, BL loss 0.000
[INFO: 2023-04-19 21:19:01,254] Epoch 23 Batch 240 Loss 9.054, ICI Loss 0.232, Entropy loss 8.822, BL loss 0.000
[INFO: 2023-04-19 21:19:46,949] Epoch 23 Batch 250 Loss 9.871, ICI Loss 0.433, Entropy loss 9.438, BL loss 0.000
[INFO: 2023-04-19 21:21:20,379] Epoch 23 Batch 260 Loss 9.038, ICI Loss 0.148, Entropy loss 8.890, BL loss 0.000
[INFO: 2023-04-19 21:21:38,839] Epoch 23 Batch 270 Loss 9.134, ICI Loss 0.253, Entropy loss 8.880, BL loss 0.000
[INFO: 2023-04-19 21:23:14,924] Epoch 23 Batch 280 Loss 9.069, ICI Loss 0.243, Entropy loss 8.826, BL loss 0.000
[INFO: 2023-04-19 21:24:49,038] Epoch 23 Batch 290 Loss 9.083, ICI Loss 0.199, Entropy loss 8.884, BL loss 0.000
[INFO: 2023-04-19 21:25:05,748] Epoch 23 Batch 300 Loss 9.146, ICI Loss 0.365, Entropy loss 8.781, BL loss 0.000
[INFO: 2023-04-19 21:26:43,554] Epoch 23 Batch 310 Loss 9.850, ICI Loss 0.278, Entropy loss 9.572, BL loss 0.000
[INFO: 2023-04-19 21:27:40,600] Epoch 23 Batch 320 Loss 9.261, ICI Loss 0.347, Entropy loss 8.914, BL loss 0.000
[INFO: 2023-04-19 21:28:30,031] Epoch 23 Batch 330 Loss 9.210, ICI Loss 0.440, Entropy loss 8.770, BL loss 0.000
[INFO: 2023-04-19 21:30:06,227] Epoch 23 Batch 340 Loss 9.523, ICI Loss 0.483, Entropy loss 9.040, BL loss 0.000
[INFO: 2023-04-19 21:30:31,448] Epoch 23 Batch 350 Loss 9.513, ICI Loss 0.247, Entropy loss 9.266, BL loss 0.000
[INFO: 2023-04-19 21:31:54,144] Epoch 23 Batch 360 Loss 9.253, ICI Loss 0.293, Entropy loss 8.960, BL loss 0.000
[INFO: 2023-04-19 21:33:28,285] Epoch 23 Batch 370 Loss 9.131, ICI Loss 0.265, Entropy loss 8.867, BL loss 0.000
[INFO: 2023-04-19 21:33:52,611] Epoch 23 Batch 380 Loss 10.753, ICI Loss 0.463, Entropy loss 10.291, BL loss 0.000
[INFO: 2023-04-19 21:35:10,669] Epoch 23 Batch 390 Loss 9.466, ICI Loss 0.446, Entropy loss 9.021, BL loss 0.000
[INFO: 2023-04-19 21:36:11,937] Epoch 23 Batch 400 Loss 9.401, ICI Loss 0.435, Entropy loss 8.966, BL loss 0.000
[INFO: 2023-04-19 21:37:21,039] Epoch 23 Batch 410 Loss 9.169, ICI Loss 0.283, Entropy loss 8.886, BL loss 0.000
[INFO: 2023-04-19 21:38:26,383] Epoch 23 Batch 420 Loss 9.475, ICI Loss 0.426, Entropy loss 9.049, BL loss 0.000
[INFO: 2023-04-19 21:39:02,165] Epoch 23 Batch 430 Loss 9.449, ICI Loss 0.424, Entropy loss 9.024, BL loss 0.000
[INFO: 2023-04-19 21:40:24,867] Epoch 23 Batch 440 Loss 9.857, ICI Loss 0.304, Entropy loss 9.553, BL loss 0.000
[INFO: 2023-04-19 21:42:00,141] Epoch 23 Batch 450 Loss 8.902, ICI Loss 0.145, Entropy loss 8.757, BL loss 0.000
[INFO: 2023-04-19 21:42:35,073] Epoch 23 Batch 460 Loss 9.286, ICI Loss 0.384, Entropy loss 8.901, BL loss 0.000
[INFO: 2023-04-19 21:43:57,966] Epoch 23 Batch 470 Loss 9.238, ICI Loss 0.255, Entropy loss 8.983, BL loss 0.000
[INFO: 2023-04-19 21:44:57,460] Epoch 23 Batch 480 Loss 9.239, ICI Loss 0.256, Entropy loss 8.982, BL loss 0.000
[INFO: 2023-04-19 21:45:49,504] Epoch 23 Batch 490 Loss 9.136, ICI Loss 0.311, Entropy loss 8.825, BL loss 0.000
[INFO: 2023-04-19 21:47:14,425] Epoch 23 Batch 500 Loss 9.678, ICI Loss 0.364, Entropy loss 9.314, BL loss 0.000
[INFO: 2023-04-19 21:47:44,526] Epoch 23 Batch 510 Loss 9.066, ICI Loss 0.284, Entropy loss 8.782, BL loss 0.000
[INFO: 2023-04-19 21:49:16,211] Epoch 23 Batch 520 Loss 8.917, ICI Loss 0.136, Entropy loss 8.781, BL loss 0.000
[INFO: 2023-04-19 21:50:47,717] Epoch 23 Batch 530 Loss 9.154, ICI Loss 0.263, Entropy loss 8.891, BL loss 0.000
[INFO: 2023-04-19 21:51:10,590] Epoch 23 Batch 540 Loss 9.397, ICI Loss 0.492, Entropy loss 8.905, BL loss 0.000
[INFO: 2023-04-19 21:52:43,060] Epoch 23 Batch 550 Loss 9.148, ICI Loss 0.244, Entropy loss 8.905, BL loss 0.000
[INFO: 2023-04-19 21:53:32,543] Epoch 23 Batch 560 Loss 9.211, ICI Loss 0.188, Entropy loss 9.023, BL loss 0.000
[INFO: 2023-04-19 21:54:44,794] Epoch 23 Batch 570 Loss 9.073, ICI Loss 0.283, Entropy loss 8.790, BL loss 0.000
[INFO: 2023-04-19 21:56:08,582] Epoch 23 Batch 580 Loss 9.292, ICI Loss 0.271, Entropy loss 9.021, BL loss 0.000
[INFO: 2023-04-19 21:56:32,221] Epoch 23 Batch 590 Loss 9.184, ICI Loss 0.359, Entropy loss 8.825, BL loss 0.000
[INFO: 2023-04-19 21:57:57,817] Epoch 23 Batch 600 Loss 9.672, ICI Loss 0.194, Entropy loss 9.478, BL loss 0.000
[INFO: 2023-04-19 21:59:31,656] Epoch 23 Batch 610 Loss 9.521, ICI Loss 0.214, Entropy loss 9.307, BL loss 0.000
[INFO: 2023-04-19 22:00:01,317] Epoch 23 Batch 620 Loss 9.001, ICI Loss 0.164, Entropy loss 8.837, BL loss 0.000
[INFO: 2023-04-19 22:01:42,178] Epoch 23 Batch 630 Loss 8.908, ICI Loss 0.189, Entropy loss 8.719, BL loss 0.000
[INFO: 2023-04-19 22:02:21,872] Epoch 23 Batch 640 Loss 9.065, ICI Loss 0.208, Entropy loss 8.857, BL loss 0.000
[INFO: 2023-04-19 22:03:38,994] Epoch 23 Batch 650 Loss 9.260, ICI Loss 0.302, Entropy loss 8.957, BL loss 0.000
[INFO: 2023-04-19 22:05:19,104] Epoch 23 Batch 660 Loss 9.216, ICI Loss 0.272, Entropy loss 8.944, BL loss 0.000
[INFO: 2023-04-19 22:05:35,785] Epoch 23 Batch 670 Loss 9.018, ICI Loss 0.183, Entropy loss 8.835, BL loss 0.000
[INFO: 2023-04-19 22:07:10,371] Epoch 23 Batch 680 Loss 9.152, ICI Loss 0.222, Entropy loss 8.930, BL loss 0.000
[INFO: 2023-04-19 22:08:09,618] Epoch 23 Batch 690 Loss 9.213, ICI Loss 0.288, Entropy loss 8.926, BL loss 0.000
[INFO: 2023-04-19 22:09:05,495] Epoch 23 Batch 700 Loss 9.087, ICI Loss 0.234, Entropy loss 8.852, BL loss 0.000
[INFO: 2023-04-19 22:10:30,393] Epoch 23 Batch 710 Loss 9.213, ICI Loss 0.387, Entropy loss 8.826, BL loss 0.000
[INFO: 2023-04-19 22:10:52,516] Epoch 23 Batch 720 Loss 9.744, ICI Loss 0.311, Entropy loss 9.432, BL loss 0.000
[INFO: 2023-04-19 22:12:33,569] Epoch 23 Batch 730 Loss 10.741, ICI Loss 0.512, Entropy loss 10.229, BL loss 0.000
[INFO: 2023-04-19 22:14:08,524] Epoch 23 Batch 740 Loss 10.090, ICI Loss 0.471, Entropy loss 9.619, BL loss 0.000
[INFO: 2023-04-19 22:14:26,159] Epoch 23 Batch 750 Loss 11.242, ICI Loss 0.389, Entropy loss 10.853, BL loss 0.000
[INFO: 2023-04-19 22:15:53,129] Epoch 23 Batch 760 Loss 9.157, ICI Loss 0.355, Entropy loss 8.803, BL loss 0.000
[INFO: 2023-04-19 22:16:45,714] Epoch 23 Batch 770 Loss 9.613, ICI Loss 0.528, Entropy loss 9.085, BL loss 0.000
[INFO: 2023-04-19 22:17:25,814] Epoch 23 Batch 780 Loss 9.529, ICI Loss 0.444, Entropy loss 9.085, BL loss 0.000
[INFO: 2023-04-19 22:18:51,599] Epoch 23 Batch 790 Loss 9.407, ICI Loss 0.357, Entropy loss 9.050, BL loss 0.000
[INFO: 2023-04-19 22:19:09,575] Epoch 23 Batch 800 Loss 9.174, ICI Loss 0.277, Entropy loss 8.898, BL loss 0.000
[INFO: 2023-04-19 22:20:44,888] Epoch 23 Batch 810 Loss 9.210, ICI Loss 0.327, Entropy loss 8.882, BL loss 0.000
[INFO: 2023-04-19 22:22:07,226] Epoch 23 Batch 820 Loss 9.196, ICI Loss 0.248, Entropy loss 8.948, BL loss 0.000
[INFO: 2023-04-19 22:22:26,574] Epoch 23 Batch 830 Loss 9.263, ICI Loss 0.338, Entropy loss 8.925, BL loss 0.000
[INFO: 2023-04-19 22:23:53,007] Epoch 23 Batch 840 Loss 9.041, ICI Loss 0.253, Entropy loss 8.788, BL loss 0.000
[INFO: 2023-04-19 22:25:05,345] Epoch 23 Batch 850 Loss 9.333, ICI Loss 0.414, Entropy loss 8.919, BL loss 0.000
[INFO: 2023-04-19 22:25:54,643] Epoch 23 Batch 860 Loss 9.329, ICI Loss 0.336, Entropy loss 8.993, BL loss 0.000
[INFO: 2023-04-19 22:27:09,649] Epoch 23 Batch 870 Loss 9.041, ICI Loss 0.170, Entropy loss 8.870, BL loss 0.000
[INFO: 2023-04-19 22:27:49,724] Epoch 23 Batch 880 Loss 9.308, ICI Loss 0.302, Entropy loss 9.006, BL loss 0.000
[INFO: 2023-04-19 22:29:14,706] Epoch 23 Batch 890 Loss 10.062, ICI Loss 0.340, Entropy loss 9.722, BL loss 0.000
[INFO: 2023-04-19 22:30:37,216] Epoch 23 Batch 900 Loss 9.123, ICI Loss 0.282, Entropy loss 8.841, BL loss 0.000
[INFO: 2023-04-19 22:31:12,154] Epoch 23 Batch 910 Loss 9.673, ICI Loss 0.235, Entropy loss 9.438, BL loss 0.000
[INFO: 2023-04-19 22:32:02,209] Epoch 23 Batch 920 Loss 9.144, ICI Loss 0.201, Entropy loss 8.943, BL loss 0.000
[INFO: 2023-04-19 22:32:14,724] Epoch 23 Batch 930 Loss 9.951, ICI Loss 0.387, Entropy loss 9.564, BL loss 0.000
[INFO: 2023-04-19 22:34:31,639] Epoch 24 Batch 0 Loss 9.004, ICI Loss 0.180, Entropy loss 8.824, BL loss 0.000
[INFO: 2023-04-19 22:34:51,346] Epoch 24 Batch 10 Loss 9.645, ICI Loss 0.172, Entropy loss 9.473, BL loss 0.000
[INFO: 2023-04-19 22:36:33,659] Epoch 24 Batch 20 Loss 9.040, ICI Loss 0.232, Entropy loss 8.809, BL loss 0.000
[INFO: 2023-04-19 22:36:50,798] Epoch 24 Batch 30 Loss 9.831, ICI Loss 0.254, Entropy loss 9.576, BL loss 0.000
[INFO: 2023-04-19 22:38:28,548] Epoch 24 Batch 40 Loss 9.759, ICI Loss 0.248, Entropy loss 9.511, BL loss 0.000
[INFO: 2023-04-19 22:40:02,450] Epoch 24 Batch 50 Loss 8.988, ICI Loss 0.138, Entropy loss 8.850, BL loss 0.000
[INFO: 2023-04-19 22:40:27,530] Epoch 24 Batch 60 Loss 9.069, ICI Loss 0.288, Entropy loss 8.782, BL loss 0.000
[INFO: 2023-04-19 22:42:04,227] Epoch 24 Batch 70 Loss 9.077, ICI Loss 0.206, Entropy loss 8.870, BL loss 0.000
[INFO: 2023-04-19 22:43:44,154] Epoch 24 Batch 80 Loss 9.696, ICI Loss 0.259, Entropy loss 9.437, BL loss 0.000
[INFO: 2023-04-19 22:44:00,515] Epoch 24 Batch 90 Loss 9.472, ICI Loss 0.320, Entropy loss 9.152, BL loss 0.000
[INFO: 2023-04-19 22:45:54,699] Epoch 24 Batch 100 Loss 9.202, ICI Loss 0.211, Entropy loss 8.991, BL loss 0.000
[INFO: 2023-04-19 22:46:12,658] Epoch 24 Batch 110 Loss 9.331, ICI Loss 0.296, Entropy loss 9.034, BL loss 0.000
[INFO: 2023-04-19 22:47:58,791] Epoch 24 Batch 120 Loss 9.805, ICI Loss 0.314, Entropy loss 9.491, BL loss 0.000
[INFO: 2023-04-19 22:49:32,447] Epoch 24 Batch 130 Loss 9.569, ICI Loss 0.307, Entropy loss 9.262, BL loss 0.000
[INFO: 2023-04-19 22:49:50,936] Epoch 24 Batch 140 Loss 9.144, ICI Loss 0.221, Entropy loss 8.923, BL loss 0.000
[INFO: 2023-04-19 22:51:20,869] Epoch 24 Batch 150 Loss 9.477, ICI Loss 0.428, Entropy loss 9.050, BL loss 0.000
[INFO: 2023-04-19 22:53:02,534] Epoch 24 Batch 160 Loss 8.970, ICI Loss 0.150, Entropy loss 8.820, BL loss 0.000
[INFO: 2023-04-19 22:53:20,223] Epoch 24 Batch 170 Loss 9.118, ICI Loss 0.319, Entropy loss 8.799, BL loss 0.000
[INFO: 2023-04-19 22:54:52,367] Epoch 24 Batch 180 Loss 9.098, ICI Loss 0.240, Entropy loss 8.858, BL loss 0.000
[INFO: 2023-04-19 22:55:10,106] Epoch 24 Batch 190 Loss 9.246, ICI Loss 0.261, Entropy loss 8.985, BL loss 0.000
[INFO: 2023-04-19 22:56:46,714] Epoch 24 Batch 200 Loss 9.080, ICI Loss 0.208, Entropy loss 8.872, BL loss 0.000
[INFO: 2023-04-19 22:58:08,662] Epoch 24 Batch 210 Loss 9.929, ICI Loss 0.345, Entropy loss 9.583, BL loss 0.000
[INFO: 2023-04-19 22:58:28,307] Epoch 24 Batch 220 Loss 9.806, ICI Loss 0.202, Entropy loss 9.603, BL loss 0.000
[INFO: 2023-04-19 22:59:52,210] Epoch 24 Batch 230 Loss 9.108, ICI Loss 0.300, Entropy loss 8.808, BL loss 0.000
